type_number,total_points,hp,attack,defense,sp_attack,sp_defense,speed
0,0.64858855965479,-0.35619400682871055,-0.8675368933305325,2.4842670306978563,0.9458684261805316,1.4420265681967264,-1.2469085982450012
1,-0.5760630832608127,-0.5237177879894763,0.0601822487985369,1.0677084517062452,-0.5105089774861951,-0.9295997639682858,-1.5324244559512514
1,0.7633996511781278,0.31390111781435287,1.0541670439368256,2.0795360081288248,0.5297605965614668,-0.1390576532466151,-1.1755296338184387
1,-0.13595389908801797,-0.4818368426992849,1.1866983499552641,-0.8884914907107416,0.21767972434716823,-0.9295997639682858,0.1806706902862499
1,1.4522662003181543,0.35578206310454435,2.1144174920843333,-0.21393978642902203,1.5353545181408732,-0.1390576532466151,1.6082499788175009
0,-0.8248204482280446,-0.6912415691502423,-0.8675368933305325,-0.31512254207128,-0.9612924595735153,-0.2576389698548657,0.002223279219843534
0,0.5624802410122868,0.5651867895555016,0.6234402993769005,0.35942916221043963,-0.26777941020840734,0.532903140866805,0.3591181013526563
0,-0.8152528572677664,-1.1100510220521569,-0.3705444957613882,-1.0571294167811716,0.4257336391567006,-1.1272352916487034,0.002223279219843534
0,0.9069135155823,-0.2724321162483276,0.9547685644229967,-0.38257771249945194,1.8127597378869165,-0.33669318092703276,1.4298025677510946
0,-1.1022805860761107,-0.4818368426992849,-0.8675368933305325,-1.0571294167811716,-0.9612924595735153,-1.1272352916487034,0.3591181013526563
0,0.5242098771711742,0.35578206310454435,0.6234402993769005,-0.38257771249945194,-0.09440114786713034,-0.33669318092703276,1.7866973898839074
0,-1.1979564956788922,-0.9006462956011996,-1.530193423422725,-0.7198535646403117,-0.4411576725496843,-0.1390576532466151,-0.711566365045782
0,-0.2411973996510776,-0.2724321162483276,-1.0332010258535806,-0.04530186035859213,0.25235537681542364,0.6514844574750557,-0.3546715429129692
0,0.715561696376737,0.14637733665358701,-0.7018727608074844,0.7978877699935574,0.9458684261805316,1.639662095877144,0.002223279219843534
0,-1.1979564956788922,-0.9006462956011996,-1.530193423422725,-1.0571294167811716,1.2926249508630856,-0.7319642362878681,-1.603803420377814
0,-0.4325492188566405,-0.06302738979737028,-1.1988651583766288,-0.7198535646403117,1.9861380002281934,-0.33669318092703276,-1.2469085982450012
0,0.715561696376737,1.8216151482612455,-0.3705444957613882,0.12333606571183778,1.9861380002281934,0.6514844574750557,-1.2469085982450012
1,-1.0544426312747202,-0.18867022566794467,-1.0663338523581902,-0.7198535646403117,-0.8225898497004936,-0.7319642362878681,-0.3546715429129692
1,0.5529126500520086,0.35578206310454435,0.3583776873400235,-0.281394956857194,0.6684632064344884,-0.21811186431878216,1.1799761922581256
0,-1.0544426312747202,-1.2775748032129226,-0.8675368933305325,-0.7198535646403117,-0.09440114786713034,-0.33669318092703276,-0.7472558472590632
0,-0.19335944484968684,-0.6493606238600508,-0.3705444957613882,-0.21393978642902203,0.4257336391567006,0.2562134021142203,-0.21191361405984413
0,1.1461032895892538,0.1882582819437785,0.6234402993769005,0.46061191785269756,1.4660032132043626,1.046755512835891,0.5018760302057814
1,-0.7674149024663757,-0.2724321162483276,-0.5362086282844363,-0.7198535646403117,-0.9612924595735153,-0.7319642362878681,0.3591181013526563
1,0.5720478319725649,0.5651867895555016,0.7891044318999486,-0.04530186035859213,-0.26777941020840734,0.0585778744338026,1.0729077456182818
1,0.122371056839492,-0.4818368426992849,-0.03921623071529197,-0.38257771249945194,0.25235537681542364,-0.33669318092703276,1.358423603324532
0,-0.9587667216719385,-0.6912415691502423,-0.03921623071529197,-0.8884914907107416,-0.9612924595735153,-0.9295997639682858,-0.17622413184656285
1,0.7633996511781278,0.14637733665358701,1.9487533595612854,1.1351636221344172,-0.26777941020840734,1.4420265681967264,-1.603803420377814
1,-1.1596861318377796,0.10449639136339557,-0.7018727608074844,-0.8884914907107416,-0.4411576725496843,-0.5343287086074504,-1.7822508314442203
1,0.4668043314095053,1.9891389294220114,0.29211203433080424,-0.04530186035859213,0.5991119014979776,0.453848929794638,-1.2469085982450012
1,-0.7674149024663757,-0.4818368426992849,-1.1988651583766288,-0.7198535646403117,-0.09440114786713034,0.6514844574750557,-0.8900137761121883
1,0.6198857867739557,1.4028056953593309,-0.5362086282844363,-0.04530186035859213,0.5991119014979776,1.4420265681967264,-0.17622413184656285
0,0.5242098771711742,4.125067139221776,-0.03921623071529197,0.2919739917822677,-0.9612924595735153,-0.9295997639682858,0.002223279219843534
1,-0.920496357830826,-0.6912415691502423,-0.9669353728443614,-0.7198535646403117,-0.37180636761317354,-0.7319642362878681,0.002223279219843534
1,0.5433450590917305,0.14637733665358701,0.027049422293927275,-0.38257771249945194,1.0152197311170423,-0.33669318092703276,1.5368710143909383
1,-1.0544426312747202,-0.9425272408913911,-0.8675368933305325,0.6629774291372135,-1.5161028990656016,0.6910115630111392,-1.9606982425106267
1,0.7059941054164589,0.31390111781435287,0.5903074728722909,2.0120808377006525,-0.4758333250179397,1.8768247290936453,-1.603803420377814
0,-1.1022805860761107,-1.1100510220521569,-0.7018727608074844,-0.04530186035859213,-0.7879141972322383,-0.33669318092703276,-1.2469085982450012
0,0.23718214836282975,-0.2724321162483276,0.12644790180775614,0.7978877699935574,0.07897711447414664,0.6514844574750557,-0.5331189539793756
0,1.0025894251850815,-0.2724321162483276,0.7891044318999486,1.472439474275277,0.07897711447414664,0.6514844574750557,0.8944603345518755
0,-1.3414703600830644,-1.3194557485031142,-0.7018727608074844,-1.0571294167811716,-0.7879141972322383,-1.1272352916487034,-0.17622413184656285
0,-0.09768353524690539,-0.06302738979737028,0.29211203433080424,-0.04530186035859213,0.25235537681542364,0.0585778744338026,-0.8900137761121883
0,0.9547514703836908,0.7745915160064589,1.2860968294690929,0.2919739917822677,1.2926249508630856,0.453848929794638,-0.5331189539793756
0,-0.7674149024663757,-0.4818368426992849,-0.7018727608074844,-0.5512156385698819,0.5991119014979776,-0.5343287086074504,-1.2469085982450012
0,0.6677237415753463,0.35578206310454435,-0.03921623071529197,0.12333606571183778,1.9861380002281934,1.046755512835891,-0.8900137761121883
1,-1.3414703600830644,-0.6912415691502423,-1.530193423422725,-0.5512156385698819,-0.09440114786713034,-0.5343287086074504,-1.603803420377814
1,-0.4325492188566405,-0.2724321162483276,-1.1988651583766288,-0.38257771249945194,0.9458684261805316,-0.33669318092703276,-0.3546715429129692
1,1.0025894251850815,-0.2724321162483276,-0.7018727608074844,0.6292498439231274,2.6796510495933012,0.8491199851554734,0.5375655124190627
0,-0.9109287668705478,-0.8587653503110081,0.3583776873400235,-0.38257771249945194,-1.3080489842560692,-1.1272352916487034,-0.28329257848640665
0,-0.049845580445514646,-0.021146444507178824,1.3523624824783123,-0.04530186035859213,-0.9612924595735153,-0.7319642362878681,0.07360224364640608
0,1.1939412443906445,0.3976630083947358,2.346347277616601,0.6292498439231274,-0.26777941020840734,0.0585778744338026,1.1442867100448444
0,-1.0544426312747202,-0.4818368426992849,-0.20488036323834008,-1.0571294167811716,-0.26777941020840734,-1.1272352916487034,-0.8900137761121883
0,0.8590755607809093,1.1934009689083735,1.7830892270382372,0.2919739917822677,0.07897711447414664,0.453848929794638,-0.5331189539793756
0,0.9547514703836908,0.5651867895555016,-0.8675368933305325,-0.7198535646403117,0.9458684261805316,2.6278397342792323,1.4298025677510946
0,-1.0544426312747202,-0.6912415691502423,-1.1988651583766288,0.46061191785269756,-0.9612924595735153,-0.1390576532466151,-1.4253560093114075
0,0.7633996511781278,0.5651867895555016,-0.20488036323834008,-1.0571294167811716,1.1192466885218086,-0.33669318092703276,2.8573818562823456
1,0.5337774681314523,1.7797342029710541,-0.33741166925677857,0.4268843326386116,0.460409291624956,1.2048639349802253,-1.1755296338184387
1,0.5337774681314523,1.7797342029710541,0.15958072831236578,0.9327981108499013,-0.05972549539887495,0.6119573519389722,-1.1755296338184387
0,-0.6239010380622034,-0.9006462956011996,0.29211203433080424,-0.7198535646403117,-0.4411576725496843,-0.7319642362878681,0.002223279219843534
0,0.9069135155823,-0.06302738979737028,1.6174250945151891,-0.38257771249945194,0.9458684261805316,-0.33669318092703276,1.4298025677510946
0,0.6677237415753463,0.43954395368492727,1.451760961992141,0.6292498439231274,-0.26777941020840734,0.8491199851554734,-0.6044979184059381
1,-1.0735778131952765,-0.31431306153851907,-0.07234905721990159,-0.7198535646403117,-1.1346707219147922,-0.7319642362878681,-1.0684611871785947
1,0.64858855965479,0.9421152971672249,1.5842922680105795,0.2919739917822677,-0.4411576725496843,0.453848929794638,-0.3546715429129692
1,-0.7195769476649849,-0.9006462956011996,0.29211203433080424,-0.04530186035859213,-0.9612924595735153,-1.1272352916487034,-0.17622413184656285
1,0.715561696376737,-0.06302738979737028,1.6174250945151891,0.9665256960639873,-0.26777941020840734,0.0585778744338026,0.1806706902862499
0,0.715561696376737,1.1934009689083735,1.1204326969460447,0.7978877699935574,-0.9612924595735153,1.046755512835891,-0.3546715429129692
1,-0.6239010380622034,0.14637733665358701,0.22584638132158502,-0.7198535646403117,-1.0653194169782814,-0.7319642362878681,-0.17622413184656285
1,0.9069135155823,1.4028056953593309,1.55115944150597,0.12333606571183778,-0.37180636761317354,0.2562134021142203,0.5375655124190627
1,-0.4325492188566405,0.14637733665358701,-0.7018727608074844,0.12333606571183778,-0.7879141972322383,-0.1390576532466151,-0.17622413184656285
1,0.9069135155823,1.8216151482612455,-0.3705444957613882,1.1351636221344172,-0.4411576725496843,1.046755512835891,0.5375655124190627
0,0.6581561506150682,0.7745915160064589,0.6897059523861198,-0.18021220121493606,1.2926249508630856,-0.09953054771053155,0.002223279219843534
1,0.6581561506150682,-0.35619400682871055,1.0872998704414352,1.3712567186330191,-0.6838872398274721,-0.8110184473600353,1.5725604966042197
1,-1.1022805860761107,-0.6074796785698593,-0.3705444957613882,-0.7198535646403117,-0.7879141972322383,-0.7319642362878681,-0.9613927405387509
1,0.04583032915726682,0.23013922723396996,0.29211203433080424,-0.04530186035859213,-0.09440114786713034,0.0585778744338026,-0.2476030962731254
1,1.7679967020073333,1.0677581330377992,0.9547685644229967,0.6292498439231274,1.9861380002281934,0.8491199851554734,1.1799761922581256
1,-0.5282251284594219,-0.4818368426992849,0.29211203433080424,-0.5512156385698819,-0.6145359348909613,-0.5343287086074504,-0.17622413184656285
1,1.2896171539934258,0.7745915160064589,-0.5362086282844363,-0.21393978642902203,2.3328945249107473,1.4420265681967264,1.251355156684688
0,-0.9779019035924948,-0.43995589740909347,-0.5030758017798267,-0.21393978642902203,-0.6838872398274721,-0.9295997639682858,-0.9613927405387509
0,-0.09768353524690539,-0.23055117095813613,0.0601822487985369,0.7978877699935574,-0.4064820200814289,-0.41574739199919986,-0.28329257848640665
1,1.098265334787863,0.9002343518770334,1.021034217432216,1.7085325707738788,0.21767972434716823,0.2562134021142203,-0.03346620299343774
0,-1.0353074493541639,-1.1100510220521569,-1.0332010258535806,-1.0571294167811716,-0.19842810527189653,-0.33669318092703276,-0.17622413184656285
0,-0.059413171405792796,-0.31431306153851907,-0.569341454789046,-0.4500328829276239,0.7724901638392546,0.0585778744338026,0.28773913692609376
1,1.1365356986289756,0.35578206310454435,-0.23801318974294972,0.022153310069579837,1.604705823077384,1.2443910405163088,1.3941130855378132
0,-0.9683343126322167,-1.0681700767619653,-0.6687399343028748,-1.0571294167811716,-0.19842810527189653,-0.9691268695043693,0.21636017249953118
0,-0.09768353524690539,-0.5237177879894763,-0.4368101487706074,-0.6523983942121397,0.5297605965614668,-0.4948016030713669,1.1442867100448444
1,1.098265334787863,0.23013922723396996,0.6234402993769005,-0.14648461600085005,1.2232736459265747,0.09810497996988614,2.0365237653768764
1,2.1507003404184593,0.23013922723396996,2.2800816246073814,-0.14648461600085005,2.9570562693393447,0.09810497996988614,2.393418587509689
0,-1.705038816573634,-1.1938129126325399,-1.3313964643950673,-1.1245845872093436,-1.2386976793195583,-1.2853437137930377,-0.28329257848640665
1,0.07453310203810126,0.7745915160064589,-0.6687399343028748,0.19079123614000973,-0.6145359348909613,0.33526761318638737,0.46618654799250014
1,-1.31276758720223,-0.9006462956011996,-0.8675368933305325,-0.9559466611389136,-0.9612924595735153,-1.2062895027208707,-0.10484516742000029
1,-0.31773812733330276,-0.18867022566794467,-0.10548188372451121,-0.5512156385698819,-0.4064820200814289,-0.6529100252157011,0.6803234412721878
1,0.8016700150192404,0.48142489897511875,0.15958072831236578,-0.011574275144506145,0.21767972434716823,0.019050768897719065,2.1792816942300015
0,-2.0590396821039256,-1.1938129126325399,-1.364529290899677,-1.0571294167811716,-1.4120759416608355,-1.7201418746899566,-1.0684611871785947
0,-1.9346609996203095,-0.9006462956011996,-1.7952560354596019,-0.38257771249945194,-1.4120759416608355,-1.5225063470095388,-1.2825980804582824
1,-0.040277989485236504,0.5651867895555016,-0.8012712403213132,-0.7198535646403117,0.7724901638392546,-0.7319642362878681,0.8587708523385942
1,-0.44211680981691864,-0.18867022566794467,-0.8675368933305325,-0.4500328829276239,0.18300407187891282,-0.573855814143534,0.2520496547128125
1,0.8782107427014656,0.8164724612966504,-0.27114601624755935,0.022153310069579837,1.4313275607361071,-0.09953054771053155,1.4654920499643758
0,-1.0735778131952765,-0.9425272408913911,-1.265130811385848,-1.0908570019952575,-0.23310375774015193,0.4143218242585544,-0.8186348116856258
0,-0.42298162789636234,-0.5237177879894763,-1.0332010258535806,-0.8210363202825697,0.25235537681542364,1.1653368294441415,-0.46173998955281303
0,1.308752335913982,0.48142489897511875,-0.3705444957613882,-0.11275703078676409,1.5353545181408732,3.3788547394648196,0.3591181013526563
0,-0.6239010380622034,-0.021146444507178824,-0.3705444957613882,-0.7873087350684838,-0.19842810527189653,-0.4552744975352834,-0.46173998955281303
0,1.1078329257481412,2.3660674370337347,0.7891044318999486,-0.31512254207128,1.0152197311170423,0.4933760353307215,0.10929172585968736
0,-0.6430362199827597,0.02073450078301264,0.19271355481697539,-0.31512254207128,-0.7532385447639829,-0.8110184473600353,-0.7829453294723445
1,0.7633996511781278,1.1934009689083735,1.5842922680105795,0.22451882135409573,0.044301462005891246,0.09810497996988614,-0.2476030962731254
0,0.5433450590917305,0.35578206310454435,0.12644790180775614,-0.38257771249945194,-0.09440114786713034,0.8491199851554734,1.3227341211112507
0,-0.5760630832608127,-0.18867022566794467,-0.9338025463397518,-0.5849432237839678,-0.16375245280364115,-0.33669318092703276,0.10929172585968736
0,0.4859395133300616,0.31390111781435287,-0.9338025463397518,0.15706365092592375,0.5297605965614668,0.4933760353307215,1.3941130855378132
0,0.4859395133300616,0.31390111781435287,-0.9338025463397518,0.15706365092592375,0.5297605965614668,0.4933760353307215,1.3941130855378132
1,-0.8630908120691572,-0.9006462956011996,0.12644790180775614,0.9665256960639873,-1.1346707219147922,-1.2458166082569542,-1.3182875626715638
1,0.31372287604505494,-0.31431306153851907,1.1204326969460447,2.6529049567682863,-0.7879141972322383,-0.7714913418239516,-1.0684611871785947
1,1.0025894251850815,-0.2724321162483276,2.4457457571304295,-0.7198535646403117,2.8530293119345784,-0.7319642362878681,-0.17622413184656285
1,1.0025894251850815,-0.2724321162483276,-0.8675368933305325,2.6529049567682863,-0.6145359348909613,3.2207463173204856,-0.17622413184656285
0,-0.7100093567047068,0.48142489897511875,-0.8012712403213132,-0.38257771249945194,-0.16375245280364115,-0.1390576532466151,-1.49673497373797
0,0.447669149488949,1.4446866406495225,-0.13861471022912084,0.022153310069579837,1.0845710360535532,0.8095928796193897,-1.2825980804582824
0,-0.7100093567047068,-0.18867022566794467,-0.9338025463397518,-0.18021220121493606,-0.3024550626766627,-0.4552744975352834,-0.5688084361926569
0,0.6198857867739557,0.6489486801358846,0.12644790180775614,0.4943395030667836,0.5991119014979776,0.2562134021142203,0.2520496547128125
1,-1.2170916775994485,-0.5655987332796678,-0.7350055873120941,-0.6186708089980538,-1.0653194169782814,-0.8900726584322023,-0.711566365045782
1,0.639020968694512,0.8164724612966504,0.5240418198630716,0.5617946734949555,0.009625809537635846,0.2562134021142203,0.28773913692609376
1,-1.044875040314442,-1.026289131471774,-0.8012712403213132,-0.14648461600085005,-0.9959681120417706,-0.4948016030713669,-0.5331189539793756
1,0.8112376059795186,0.23013922723396996,0.9547685644229967,1.472439474275277,-0.4758333250179397,0.6910115630111392,0.10929172585968736
1,-0.9109287668705478,-0.6912415691502423,-0.5362086282844363,-0.38257771249945194,-0.26777941020840734,-0.33669318092703276,-1.2469085982450012
1,0.7538320602178497,-0.06302738979737028,-0.03921623071529197,0.6292498439231274,1.0152197311170423,2.15351446784623,-0.7472558472590632
0,-0.8152528572677664,-0.6912415691502423,-0.7681384138167037,-0.31512254207128,-0.3371307151449181,-0.21811186431878216,-0.7472558472590632
0,0.8112376059795186,0.1882582819437785,-0.10548188372451121,0.5617946734949555,1.8127597378869165,0.8095928796193897,-0.21191361405984413
1,-1.2075240866391703,-0.9425272408913911,-1.265130811385848,-1.2932225132797734,-0.23310375774015193,-1.0086539750404528,0.1806706902862499
1,0.6294533777342338,-0.18867022566794467,-0.7018727608074844,-0.6523983942121397,1.4313275607361071,1.0072284072998074,1.5725604966042197
1,-0.5090899465388657,-0.35619400682871055,0.4246433403492427,0.19079123614000973,-0.7879141972322383,-0.9295997639682858,-0.6044979184059381
1,1.0121570161453597,0.6489486801358846,1.4848937884967506,1.607349815131621,0.044301462005891246,-0.3762202864631163,0.21636017249953118
1,-0.5090899465388657,0.43954395368492727,-0.569341454789046,-0.7198535646403117,-0.02504984293061955,-0.21811186431878216,-0.6758768828325007
1,1.0121570161453597,2.3660674370337347,0.027049422293927275,0.022153310069579837,1.0845710360535532,0.9281741962276404,-0.2476030962731254
0,1.0504273799864723,1.1934009689083735,-0.3705444957613882,-0.21393978642902203,1.4660032132043626,2.4302042065988148,-0.17622413184656285
1,0.8112376059795186,0.48142489897511875,0.5240418198630716,0.12333606571183778,0.21767972434716823,-0.21811186431878216,1.893765836523751
1,0.15107382972032643,0.02073450078301264,-0.6024742812936555,-0.48376046814170987,0.460409291624956,-0.06000344217444801,1.2870446388979695
1,0.8112376059795186,-0.6912415691502423,-0.8675368933305325,2.6529049567682863,-0.6145359348909613,3.2207463173204856,-0.5331189539793756
0,-1.1022805860761107,-0.9006462956011996,-0.8675368933305325,-1.2257673428516014,-0.4411576725496843,0.2562134021142203,-0.8900137761121883
0,0.35199323988616754,0.0626154460732041,-0.03921623071529197,-0.6186708089980538,0.5297605965614668,1.7582434124853947,-0.17622413184656285
0,1.7679967020073333,0.9839962424574162,0.7891044318999486,-0.04530186035859213,1.4660032132043626,3.2207463173204856,0.5375655124190627
1,0.5242098771711742,-0.398074952118902,0.12644790180775614,0.6629774291372135,0.4257336391567006,0.7305386685472227,0.3591181013526563
1,-1.0161722674336076,-0.9844081861815824,-0.20488036323834008,-0.7873087350684838,-0.6145359348909613,-0.33669318092703276,-0.9613927405387509
1,0.5624802410122868,0.7745915160064589,1.1204326969460447,0.15706365092592375,-0.09440114786713034,0.532903140866805,-0.31898206069968793
1,-0.7674149024663757,-0.7331225144404337,-0.33741166925677857,-0.04530186035859213,-0.8225898497004936,-0.5343287086074504,-0.4974294717660943
1,-0.7674149024663757,-0.9425272408913911,-0.33741166925677857,-0.04530186035859213,-0.8225898497004936,-0.5343287086074504,-0.31898206069968793
1,-0.7674149024663757,-0.5237177879894763,-0.33741166925677857,-0.04530186035859213,-0.8225898497004936,-0.5343287086074504,-0.6758768828325007
1,-0.7674149024663757,-0.31431306153851907,-0.33741166925677857,-0.04530186035859213,-0.8225898497004936,-0.5343287086074504,-0.8543242938989071
1,0.7538320602178497,-0.06302738979737028,0.45777616685385236,1.7085325707738788,-0.3371307151449181,0.2562134021142203,0.6803234412721878
1,0.7538320602178497,-0.4818368426992849,0.29211203433080424,1.7085325707738788,-0.3371307151449181,0.2562134021142203,1.215665674471407
1,0.7538320602178497,0.35578206310454435,0.6234402993769005,1.7085325707738788,-0.3371307151449181,0.2562134021142203,0.14498120807296863
1,0.7538320602178497,0.7745915160064589,0.7891044318999486,1.7085325707738788,-0.3371307151449181,0.2562134021142203,-0.3903610251262505
0,-1.0640102222349983,-0.4818368426992849,-0.23801318974294972,0.46061191785269756,-1.2386976793195583,-1.3248708193291212,-1.3182875626715638
0,0.9451838794234126,1.1934009689083735,1.3523624824783123,3.79964285404721,-0.8225898497004936,-0.8900726584322023,-1.3182875626715638
1,-1.628498088891409,-1.1100510220521569,-1.530193423422725,-1.2257673428516014,-0.7879141972322383,-1.1272352916487034,-0.3546715429129692
1,1.1461032895892538,0.7745915160064589,-0.20488036323834008,0.2919739917822677,1.0152197311170423,0.453848929794638,2.0722132475901573
1,-0.9109287668705478,0.0626154460732041,-0.7018727608074844,-0.5512156385698819,-0.6145359348909613,-0.7319642362878681,-0.8186348116856258
1,0.04583032915726682,0.48142489897511875,-0.03921623071529197,0.12333606571183778,0.07897711447414664,0.0585778744338026,-0.46173998955281303
1,1.098265334787863,0.48142489897511875,1.021034217432216,0.12333606571183778,1.1192466885218086,1.2443910405163088,0.1806706902862499
0,-0.9109287668705478,-0.9006462956011996,-0.3705444957613882,-1.0571294167811716,-0.26777941020840734,-1.1272352916487034,0.1806706902862499
0,0.04583032915726682,-0.06302738979737028,0.29211203433080424,-0.7198535646403117,0.4257336391567006,-0.7319642362878681,0.8944603345518755
1,1.098265334787863,1.1934009689083735,1.2860968294690929,0.6292498439231274,0.4257336391567006,0.8491199851554734,-0.17622413184656285
0,-0.9109287668705478,-0.6912415691502423,-0.7350055873120941,-0.5849432237839678,-0.05972549539887495,-0.4948016030713669,-0.8900137761121883
0,0.04583032915726682,-0.2724321162483276,-0.23801318974294972,-0.0790294455726781,0.8071658163075099,0.4933760353307215,-0.5331189539793756
1,1.098265334787863,0.5651867895555016,-0.07234905721990159,0.0896084804977518,2.020813652696449,1.8768247290936453,-0.17622413184656285
1,-1.437146269685846,-1.3194557485031142,-0.03921623071529197,-1.3944052689220314,-1.3080489842560692,-1.5225063470095388,0.002223279219843534
1,-0.5760630832608127,-0.4818368426992849,0.29211203433080424,-0.7198535646403117,-0.9612924595735153,-0.7319642362878681,0.3591181013526563
1,0.6677237415753463,0.5651867895555016,1.451760961992141,0.12333606571183778,0.25235537681542364,0.2562134021142203,-0.17622413184656285
0,-1.5519573612091837,-0.7750034597306251,-0.20488036323834008,-1.3944052689220314,-1.3080489842560692,-1.5225063470095388,-0.711566365045782
0,0.026695147236710525,0.9002343518770334,1.1204326969460447,-0.38257771249945194,-0.4411576725496843,-0.33669318092703276,-0.711566365045782
0,-1.1022805860761107,-0.8168844050208166,-0.46994297527521706,-0.8884914907107416,-0.4411576725496843,-0.9295997639682858,-0.6758768828325007
1,-0.14552149004829612,-0.398074952118902,0.19271355481697539,0.7978877699935574,-0.4411576725496843,0.2562134021142203,-1.0327717049653136
1,0.8112376059795186,0.43954395368492727,-0.20488036323834008,0.6292498439231274,2.6796510495933012,0.2562134021142203,-0.7829453294723445
0,-0.7387121295855412,-0.8168844050208166,0.19271355481697539,-0.48376046814170987,-0.8919411546370045,-0.8505455528961188,-0.06915568520671901
1,0.6007506048533994,1.2771628594887565,1.8493548800474564,0.19079123614000973,-0.19842810527189653,-0.06000344217444801,-0.7829453294723445
1,0.5816154229328431,0.35578206310454435,-0.20488036323834008,-0.04530186035859213,1.0498953835852978,0.0585778744338026,1.0015287811917193
1,0.5816154229328431,0.35578206310454435,-0.20488036323834008,-0.04530186035859213,1.0498953835852978,0.0585778744338026,1.0015287811917193
1,0.5816154229328431,0.35578206310454435,-0.20488036323834008,-0.04530186035859213,1.0498953835852978,0.0585778744338026,1.0015287811917193
1,0.5816154229328431,0.35578206310454435,-0.20488036323834008,-0.04530186035859213,1.0498953835852978,0.0585778744338026,1.0015287811917193
1,-1.0640102222349983,-1.1100510220521569,-1.0332010258535806,-1.0571294167811716,-0.4411576725496843,-1.1272352916487034,0.6803234412721878
1,0.4668043314095053,-0.2724321162483276,-0.7018727608074844,-0.38257771249945194,0.9458684261805316,0.0585778744338026,2.1079027298034387
0,-1.2936324052816737,-0.9006462956011996,-0.3705444957613882,-1.0571294167811716,-1.3080489842560692,-1.1272352916487034,-0.17622413184656285
0,-1.2936324052816737,-0.9006462956011996,-0.3705444957613882,-1.0571294167811716,-1.3080489842560692,-1.1272352916487034,-0.17622413184656285
0,0.6868589234959026,0.35578206310454435,1.2860968294690929,-0.21393978642902203,-0.4411576725496843,-0.1390576532466151,1.6796289432440634
0,0.6868589234959026,0.7745915160064589,1.2860968294690929,0.12333606571183778,-0.4411576725496843,0.2562134021142203,0.6089444768456252
0,0.6868589234959026,0.35578206310454435,1.3523624824783123,-0.21393978642902203,-0.4411576725496843,-0.1390576532466151,1.6082499788175009
0,-2.298229456110879,-0.9006462956011996,-1.8615216884688213,-1.731681121062891,-1.4814272465973461,-1.7201418746899566,-0.8900137761121883
0,1.9593485212128963,-0.9006462956011996,2.1144174920843333,1.9783532524865668,2.5062727872520245,2.6278397342792323,-1.2469085982450012
1,-1.0544426312747202,-0.6912415691502423,-0.7681384138167037,-0.31512254207128,-0.8572655021687491,-0.6529100252157011,-0.711566365045782
1,0.7633996511781278,-0.6912415691502423,-0.4368101487706074,2.720360127196458,-0.5105089774861951,2.9045294730318174,-1.0684611871785947
0,-0.2890353544524683,0.14637733665358701,0.7891044318999486,-0.04530186035859213,-0.7879141972322383,-0.5343287086074504,-0.711566365045782
0,0.8112376059795186,1.4028056953593309,1.6174250945151891,0.9665256960639873,-0.4411576725496843,0.6514844574750557,-1.0684611871785947
1,-1.3988759058447333,-1.1938129126325399,-1.1988651583766288,-0.6523983942121397,-0.9612924595735153,0.13763208550596967,-1.353977044884845
1,0.3711284218067238,0.0626154460732041,-0.20488036323834008,0.6967050143512995,-0.6145359348909613,2.509258417670982,-0.8186348116856258
0,-1.5806601340900182,-1.1100510220521569,-0.7018727608074844,-1.2257673428516014,-0.6145359348909613,-1.3248708193291212,-1.0684611871785947
0,0.6198857867739557,0.14637733665358701,0.9547685644229967,0.6292498439231274,0.4257336391567006,0.8491199851554734,-0.711566365045782
1,-1.245794450480283,-1.1100510220521569,-1.364529290899677,-0.5512156385698819,-0.09440114786713034,0.2562134021142203,-1.7822508314442203
1,-0.09768353524690539,-0.2724321162483276,-1.0332010258535806,0.2919739917822677,0.7724901638392546,1.2443910405163088,-1.2469085982450012
1,-0.9109287668705478,-0.7750034597306251,-1.0663338523581902,-1.0571294167811716,0.11365276694240203,-1.1272352916487034,0.43049706577921887
1,0.6198857867739557,0.0626154460732041,-0.40367732226599784,-0.38257771249945194,1.500678865672618,-0.33669318092703276,1.85807635431047
1,-0.7195769476649849,0.14637733665358701,-0.03921623071529197,-0.7198535646403117,-0.7879141972322383,-0.7319642362878681,-0.5331189539793756
1,0.8112376059795186,2.24042460116316,1.6174250945151891,0.2919739917822677,-0.4411576725496843,-0.33669318092703276,-0.17622413184656285
0,-1.963363772501144,-1.026289131471774,-1.530193423422725,-1.1245845872093436,-1.3080489842560692,-1.2062895027208707,-1.1755296338184387
0,-1.1979564956788922,-0.6074796785698593,-1.1988651583766288,-0.7873087350684838,-0.9612924595735153,-0.8110184473600353,-0.10484516742000029
0,0.9069135155823,0.23013922723396996,1.451760961992141,0.8990705256358154,-0.6145359348909613,1.1653368294441415,0.2520496547128125
0,0.6677237415753463,-0.6493606238600508,-0.8012712403213132,0.6292498439231274,0.4950849440932114,1.639662095877144,1.251355156684688
1,0.715561696376737,0.9839962424574162,-0.5362086282844363,0.2919739917822677,0.7724901638392546,1.639662095877144,-0.17622413184656285
0,0.715561696376737,1.4028056953593309,1.451760961992141,0.6292498439231274,-0.9612924595735153,-0.33669318092703276,0.5375655124190627
1,-1.7720119532955811,-1.7382652014050288,-1.364529290899677,-1.0571294167811716,-1.654805508938623,-1.5225063470095388,0.5375655124190627
